0.8666460322373276,42000,363.9913335396776,0.8666460322373276,42000,363.9913335396776,0,0,0,0.8666460322373276,363.9913335396776,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.8249705367665441,28000,230.99175029463234,0.8249705367665441,28000,230.99175029463234,0,0,0,0.8249705367665441,230.99175029463234,0,0,0,Zone 0
0.9285051067780872,14000,129.9907149489322,0.9285051067780872,14000,129.9907149489322,0,0,0,0.9285051067780872,129.9907149489322,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.8249705367665441,28000,230.99175029463234,0.8249705367665441,28000,230.99175029463234,0,0,0,0.8249705367665441,230.99175029463234,0,0,0,Zone 0
1.1570602099850011,14000,161.98842939790015,1.1570602099850011,14000,161.98842939790015,0,0,0,0.9285051067780872,129.9907149489322,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.7785158202985502,14000,108.99221484179702,0.7785158202985502,14000,108.99221484179702,0,0,0,0.7785158202985502,108.99221484179702,0,0,0,Zone 0
0.8499392900507106,14000,118.99150060709948,0.8499392900507106,14000,118.99150060709948,0,0,0,0.8499392900507106,118.99150060709948,0,0,0,Zone 1
1.149917863009785,14000,160.98850082136988,1.149917863009785,14000,160.98850082136988,0,0,0,0.9213627598028712,128.99078637240197,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.7785158202985502,14000,108.99221484179702,0.7785158202985502,14000,108.99221484179702,0,0,0,0.7785158202985502,108.99221484179702,0,0,0,Zone 0
0.9785015356045997,14000,136.99021498464396,0.9785015356045997,14000,136.99021498464396,0,0,0,0.8499392900507106,118.99150060709948,0,0,0,Zone 1
1.3856153131919149,14000,193.9861438468681,1.3856153131919149,14000,193.9861438468681,0,0,0,0.9070780658524392,126.99092921934148,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0.7785158202985502,14000,108.99221484179702,0.7785158202985502,14000,108.99221484179702,0,0,0,0.7785158202985502,108.99221484179702,0,0,0,Zone 1
0.9713591886293835,14000,135.9902864081137,0.9713591886293835,14000,135.9902864081137,0,0,0,0.8427969430754946,117.99157203056924,0,0,0,Zone 2
1.3713306192414827,14000,191.98628669380759,1.3713306192414827,14000,191.98628669380759,0,0,0,0.892793371902007,124.99107206628098,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
1.0142132704806799,14000,141.9898578672952,1.0142132704806799,14000,141.9898578672952,0,0,0,0.7785158202985502,108.99221484179702,0,0,0,Zone 1
1.2856224555388902,14000,179.98714377544462,1.2856224555388902,14000,179.98714377544462,0,0,0,0.8356545961002786,116.99164345403901,0,0,0,Zone 2
1.5998857224483964,14000,223.9840011427755,1.5998857224483964,14000,223.9840011427755,0,0,0,0.892793371902007,124.99107206628098,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
1.0142132704806799,14000,141.9898578672952,1.0142132704806799,14000,141.9898578672952,0,0,0,0.7785158202985502,108.99221484179702,0,0,0,Zone 1
1.2784801085636741,14000,178.98721519891438,1.2784801085636741,14000,178.98721519891438,0,0,0,0.8356545961002786,116.99164345403901,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
1.5998857224483964,14001,224,1.5998857224483964,14001,224,0,1,0,0.892793371902007,125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
1.007070923505464,14000,140.98992929076496,1.007070923505464,14000,140.98992929076496,0,0,0,0.7713734733233341,107.99228626526677,0,0,0,Zone 2
1.2570530676380258,14000,175.98742946932362,1.2570530676380258,14000,175.98742946932362,0,0,0,0.8213699021498464,114.9917863009785,0,0,0,Zone 3
1.5998857224483964,14001,224,1.5998857224483964,14001,224,0,1,0,0.892793371902007,125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
1.3070494964645383,14000,182.98692950503536,1.3070494964645383,14000,182.98692950503536,0,0,0,0.7713734733233341,107.99228626526677,0,0,0,Zone 2
1.5498892936218842,14000,216.98450110706378,1.5498892936218842,14000,216.98450110706378,0,0,0,0.8142275551746304,113.99185772444825,0,0,0,Zone 3
1.5998857224483964,14001,224,1.5998857224483964,14001,224,0,1,0,0.892793371902007,125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
1.292764802514106,14000,180.98707235197486,1.292764802514106,14000,180.98707235197486,0,0,0,0.7642311263481181,106.99235768873652,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
1.5749437520088567,28001,441,1.5749437520088567,28001,441,0,1,0,0.8535409449662513,239,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
1.2784801085636741,14000,178.98721519891438,1.2784801085636741,14000,178.98721519891438,0,0,0,0.7499464323976859,104.99250053567603,0,0,0,Zone 3
1.5749437520088567,28001,441,1.5749437520088567,28001,441,0,1,0,0.8535409449662513,239,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
1.8427255196057424,14000,257.98157274480394,1.8427255196057424,14000,257.98157274480394,0,0,0,0.7428040854224698,103.99257195914578,0,0,0,Zone 3
1.5749437520088567,28001,441,1.5749437520088567,28001,441,0,1,0,0.8535409449662513,239,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
1.6642460893788242,42001,699,1.6642460893788242,42001,699,0,1,0,0.8166472226851742,343,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
1.6642460893788242,42001,699,1.6642460893788242,42001,699,0,1,0,0.8166472226851742,343,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
1.6642460893788242,42001,699,1.6642460893788242,42001,699,0,1,0,0.8166472226851742,343,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
1.6642460893788242,42001,699,1.6642460893788242,42001,699,0,1,0,0.8166472226851742,343,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
1.6642460893788242,42001,699,1.6642460893788242,42001,699,0,1,0,0.8166472226851742,343,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
1.6642460893788242,42001,699,1.6642460893788242,42001,699,0,1,0,0.8166472226851742,343,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
1.6642460893788242,42001,699,1.6642460893788242,42001,699,0,1,0,0.8166472226851742,343,0,1,0,Collection Zone
