0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
17.36304549675023,14001,2431,17.36304549675023,14001,2431,0,1,0,8.035140347118062,1125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
17.36304549675023,14001,2431,17.36304549675023,14001,2431,0,1,0,8.035140347118062,1125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
17.36304549675023,14001,2431,17.36304549675023,14001,2431,0,1,0,8.035140347118062,1125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
17.36304549675023,14001,2431,17.36304549675023,14001,2431,0,1,0,8.035140347118062,1125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
17.36304549675023,14001,2431,17.36304549675023,14001,2431,0,1,0,8.035140347118062,1125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
17.36304549675023,14001,2431,17.36304549675023,14001,2431,0,1,0,8.035140347118062,1125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
17.36304549675023,14001,2431,17.36304549675023,14001,2431,0,1,0,8.035140347118062,1125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
17.36304549675023,14001,2431,17.36304549675023,14001,2431,0,1,0,8.035140347118062,1125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
17.36304549675023,14001,2431,17.36304549675023,14001,2431,0,1,0,8.035140347118062,1125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
17.36304549675023,14001,2431,17.36304549675023,14001,2431,0,1,0,8.035140347118062,1125,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
17.36304549675023,14001,2431,17.36304549675023,14001,2431,0,1,0,8.035140347118062,1125,0,1,0,Collection Zone
