0,20000,0,4.964751762411879,20000,992.9503524823758,0,0,0,4.964751762411879,992.9503524823758,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,15000,0,4.85967602159856,15000,728.951403239784,0,0,0,4.85967602159856,728.951403239784,0,0,0,Zone 0
0,5000,0,5.138972205558888,5000,256.9486102779444,0,0,0,5.138972205558888,256.9486102779444,0,0,0,Zone 1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,15000,0,4.84634357709486,15000,726.9515365642291,0,0,0,4.84634357709486,726.9515365642291,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
14.357128574285143,5001,718,19.196160767846433,5001,960,0,1,0,5.138972205558888,257,0,1,0,Collection Zone
0,10000,0,4.879512048795121,10000,487.95120487951203,0,0,0,4.879512048795121,487.95120487951203,0,0,0,Zone 0
0,5000,0,4.6590681863627275,5000,232.95340931813638,0,0,0,4.6590681863627275,232.95340931813638,0,0,0,Zone 1
14.357128574285143,5001,718,19.196160767846433,5001,960,0,1,0,5.138972205558888,257,0,1,0,Collection Zone
0,10000,0,4.86951304869513,10000,486.951304869513,0,0,0,4.86951304869513,486.951304869513,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
14.028597140285973,10001,1403,18.718128187181282,10001,1872,0,1,0,4.899510048995101,490,0,1,0,Collection Zone
0,5000,0,4.919016196760648,5000,245.9508098380324,0,0,0,4.919016196760648,245.9508098380324,0,0,0,Zone 0
0,5000,0,4.719056188762248,5000,235.95280943811238,0,0,0,4.719056188762248,235.95280943811238,0,0,0,Zone 1
14.028597140285973,10001,1403,18.718128187181282,10001,1872,0,1,0,4.899510048995101,490,0,1,0,Collection Zone
0,5000,0,4.8590281943611275,5000,242.9514097180564,0,0,0,4.8590281943611275,242.9514097180564,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
14.079061395906939,15001,2112,18.692087194187053,15001,2804,0,1,0,4.83967735484301,726,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,5000,0,4.779044191161767,5000,238.95220955808836,0,0,0,4.779044191161767,238.95220955808836,0,0,0,Zone 1
14.079061395906939,15001,2112,18.692087194187053,15001,2804,0,1,0,4.83967735484301,726,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
14.139293035348233,20001,2828,18.754062296885156,20001,3751,0,1,0,4.824758762061896,965,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
14.139293035348233,20001,2828,18.754062296885156,20001,3751,0,1,0,4.824758762061896,965,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
14.139293035348233,20001,2828,18.754062296885156,20001,3751,0,1,0,4.824758762061896,965,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
14.139293035348233,20001,2828,18.754062296885156,20001,3751,0,1,0,4.824758762061896,965,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
14.139293035348233,20001,2828,18.754062296885156,20001,3751,0,1,0,4.824758762061896,965,0,1,0,Collection Zone
