8.292659698578605,42000,3482.9170734030145,8.292659698578605,42000,3482.9170734030145,0,0,0,8.292659698578605,3482.9170734030145,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
8.224706260490697,28000,2302.917752937395,8.224706260490697,28000,2302.917752937395,0,0,0,8.224706260490697,2302.917752937395,0,0,0,Zone 0
8.235126062424113,14000,1152.9176487393759,8.235126062424113,14000,1152.9176487393759,0,0,0,8.235126062424113,1152.9176487393759,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
8.156851541016392,28000,2283.9184314845897,8.156851541016392,28000,2283.9184314845897,0,0,0,8.156851541016392,2283.9184314845897,0,0,0,Zone 0
10.356403114063282,14000,1449.8964359688594,10.356403114063282,14000,1449.8964359688594,0,0,0,8.199414327548032,1147.9180058567244,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
8.085136775944575,14000,1131.9191486322404,8.085136775944575,14000,1131.9191486322404,0,0,0,8.085136775944575,1131.9191486322404,0,0,0,Zone 0
8.127990857795872,14000,1137.918720091422,8.127990857795872,14000,1137.918720091422,0,0,0,8.127990857795872,1137.918720091422,0,0,0,Zone 1
10.24926790943504,14000,1434.8975073209058,10.24926790943504,14000,1434.8975073209058,0,0,0,8.106563816870224,1134.9189343618314,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
7.992286265266767,14000,1118.9200771373473,7.992286265266767,14000,1118.9200771373473,0,0,0,7.992286265266767,1118.9200771373473,0,0,0,Zone 0
10.64923934004714,14000,1490.8935076065995,10.64923934004714,14000,1490.8935076065995,0,0,0,8.070852081994143,1129.91929147918,0,0,0,Zone 1
13.42046996643097,14000,1878.8657953003358,13.42046996643097,14000,1878.8657953003358,0,0,0,8.056567388043712,1127.9194343261197,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
7.935147489465039,14000,1110.9206485251054,7.935147489465039,14000,1110.9206485251054,0,0,0,7.935147489465039,1110.9206485251054,0,0,0,Zone 1
10.61352760517106,14000,1485.8938647239484,10.61352760517106,14000,1485.8938647239484,0,0,0,8.035140347118062,1124.9196485965288,0,0,0,Zone 2
13.341904149703593,14000,1867.866580958503,13.341904149703593,14000,1867.866580958503,0,0,0,7.992286265266767,1118.9200771373473,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
10.749232197700165,14000,1504.892507678023,10.749232197700165,14000,1504.892507678023,0,0,0,7.863724019712878,1100.921362759803,0,0,0,Zone 1
13.784729662166988,14000,1929.8621527033786,13.784729662166988,14000,1929.8621527033786,0,0,0,7.956574530390687,1113.9204342546961,0,0,0,Zone 2
16.548817941575603,14000,2316.8345118205843,16.548817941575603,14000,2316.8345118205843,0,0,0,7.935147489465039,1110.9206485251054,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
10.670666380972788,14000,1493.8932933361903,10.670666380972788,14000,1493.8932933361903,0,0,0,7.7994428969359335,1091.9220055710307,0,0,0,Zone 1
13.684736804513964,14000,1915.863152631955,13.684736804513964,14000,1915.863152631955,0,0,0,7.892293407613741,1104.9210770659238,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
16.548817941575603,14001,2317,16.548817941575603,14001,2317,0,1,0,7.935147489465039,1111,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.5421041354189,14000,1475.894578958646,10.5421041354189,14000,1475.894578958646,0,0,0,7.685165345332476,1075.9231483465467,0,0,0,Zone 2
13.591886293836156,14000,1902.8640811370617,13.591886293836156,14000,1902.8640811370617,0,0,0,7.863724019712878,1100.921362759803,0,0,0,Zone 3
16.548817941575603,14001,2317,16.548817941575603,14001,2317,0,1,0,7.935147489465039,1111,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
13.67045211056353,14000,1913.8632954788943,13.67045211056353,14000,1913.8632954788943,0,0,0,7.620884222555532,1066.9237911577745,0,0,0,Zone 2
17.155917434468968,14000,2401.8284408256554,17.155917434468968,14000,2401.8284408256554,0,0,0,7.792300549960716,1090.9220769945002,0,0,0,Zone 3
16.548817941575603,14001,2317,16.548817941575603,14001,2317,0,1,0,7.935147489465039,1111,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
13.606170987786587,14000,1904.8639382901222,13.606170987786587,14000,1904.8639382901222,0,0,0,7.570887793729019,1059.9242911220629,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
16.852969536802256,28001,4719,16.852969536802256,28001,4719,0,1,0,7.864004856969394,2202,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
13.527605171059209,14000,1893.8647239482893,13.527605171059209,14000,1893.8647239482893,0,0,0,7.520891364902507,1052.924791086351,0,0,0,Zone 3
16.852969536802256,28001,4719,16.852969536802256,28001,4719,0,1,0,7.864004856969394,2202,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
16.763088350832085,14000,2346.832369116492,16.763088350832085,14000,2346.832369116492,0,0,0,7.485179630026427,1047.9251482036998,0,0,0,Zone 3
16.852969536802256,28001,4719,16.852969536802256,28001,4719,0,1,0,7.864004856969394,2202,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
16.82340896645318,42001,7066,16.82340896645318,42001,7066,0,1,0,7.737911002118997,3250,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
16.82340896645318,42001,7066,16.82340896645318,42001,7066,0,1,0,7.737911002118997,3250,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
16.82340896645318,42001,7066,16.82340896645318,42001,7066,0,1,0,7.737911002118997,3250,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
16.82340896645318,42001,7066,16.82340896645318,42001,7066,0,1,0,7.737911002118997,3250,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
16.82340896645318,42001,7066,16.82340896645318,42001,7066,0,1,0,7.737911002118997,3250,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
16.82340896645318,42001,7066,16.82340896645318,42001,7066,0,1,0,7.737911002118997,3250,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
16.82340896645318,42001,7066,16.82340896645318,42001,7066,0,1,0,7.737911002118997,3250,0,1,0,Collection Zone
