0,1250000,0,0.000799999360000512,1250000,9.999992000006399,0,44650,0,0.000799999360000512,9.999992000006399,0.0019226332384834268,312071,5.999980773667615,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.000399999680000256,1250000,4.9999960000031995,0.0010399991680006657,1250000,12.999989600008321,0,89267,0,0.000799999360000512,9.999992000006399,0.0012792570075300265,625362,7.999987207429924,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.0008799992960005632,1250000,10.99999120000704,0.0011199991040007169,1250000,13.99998880000896,0,133575,0,0.000799999360000512,9.999992000006399,0.001278655195708833,938485,11.999987213448042,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.0013599989120008703,1250000,16.99998640001088,0.0011199991040007169,1250000,13.99998880000896,0,178100,0,0.000799999360000512,9.999992000006399,0.0011991011537751302,1250936,14.999988008988463,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.0019199984640012287,1250000,23.999980800015358,0.0012799989760008193,1250000,15.99998720001024,0,222718,0,0.000799999360000512,9.999992000006399,0.0009597420213446627,1562919,14.999990402579787,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.0030399975680019454,1250000,37.99996960002432,0.0015199987840009727,1250000,18.99998480001216,0,267804,0,0.000799999360000512,9.999992000006399,0.0011729698690699042,1875580,21.99998827030131,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.0039199968640025095,1250000,48.99996080003137,0.0016799986560010751,1250000,20.99998320001344,0,312331,0,0.000799999360000512,9.999992000006399,0.0010968725877372387,2188038,23.999989031274122,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.004319996544002765,1250000,53.99995680003456,0.0016799986560010751,1250000,20.99998320001344,0,356565,0,0.000799999360000512,9.999992000006399,0.0013197434418748995,2500485,32.99998680256558,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.005119995904003277,1250000,63.99994880004096,0.0019199984640012287,1250000,23.999980800015358,0.0002492907677657066,401137,0.9999975070923223,0.000799999360000512,9.999992000006399,0.0013865029976905838,2812831,38.99998613497002,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.0067199946240043005,1250000,83.99993280005376,0.0020799983360013314,1250000,25.999979200016643,0.0002243530778998757,445725,0.9999977564692211,0.000799999360000512,9.999992000006399,0.0014079346718312272,3125144,43.99998592065328,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.007759993792004967,1250000,96.99992240006208,0.0021599982720013826,1250000,26.99997840001728,0.00040782867932838776,490401,1.9999959217132068,0.000799999360000512,9.999992000006399,0.0014542095585775969,3438293,49.999985457904415,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.00927999257600594,1250000,115.99990720007425,0.0022399982080014338,1250000,27.99997760001792,0.0005605925837338456,535147,2.9999943940741627,0.000799999360000512,9.999992000006399,0.0014930785146001749,3750639,55.99998506921486,Zone 0
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
