8.02838027666008,42000,3371.9197161972334,8.02838027666008,42000,3371.9197161972334,0,0,0,8.02838027666008,3371.9197161972334,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
7.931859576443697,28000,2220.9206814042354,7.931859576443697,28000,2220.9206814042354,0,0,0,7.931859576443697,2220.9206814042354,0,0,0,Zone 0
8.063709735018927,14000,1128.9193629026497,8.063709735018927,14000,1128.9193629026497,0,0,0,8.063709735018927,1128.9193629026497,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
7.874718760044284,28000,2204.9212528124,7.874718760044284,28000,2204.9212528124,0,0,0,7.874718760044284,2204.9212528124,0,0,0,Zone 0
11.656310263552603,14000,1631.8834368973646,11.656310263552603,14000,1631.8834368973646,0,0,0,8.0065709592172,1120.9199342904078,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
7.599457181629883,14000,1063.9240054281836,7.599457181629883,14000,1063.9240054281836,0,0,0,7.599457181629883,1063.9240054281836,0,0,0,Zone 0
8.049425041068496,14000,1126.9195057495892,8.049425041068496,14000,1126.9195057495892,0,0,0,8.049425041068496,1126.9195057495892,0,0,0,Zone 1
11.613456181701306,14000,1625.883865438183,11.613456181701306,14000,1625.883865438183,0,0,0,7.978001571316335,1116.9202199842869,0,0,0,Zone 2
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
7.549460752803371,14000,1056.924505392472,7.549460752803371,14000,1056.924505392472,0,0,0,7.549460752803371,1056.924505392472,0,0,0,Zone 0
