2.676126758886693,42000,1123.9732387324111,2.676126758886693,42000,1123.9732387324111,0,0,0,2.676126758886693,1123.9732387324111,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
2.646334059497875,28000,740.9735366594051,2.646334059497875,28000,740.9735366594051,0,0,0,2.646334059497875,740.9735366594051,0,0,0,Zone 0
2.678380115706021,14000,374.973216198843,2.678380115706021,14000,374.973216198843,0,0,0,2.678380115706021,374.973216198843,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
2.6284775543730583,28000,735.9737152244563,2.6284775543730583,28000,735.9737152244563,0,0,0,2.6284775543730583,735.9737152244563,0,0,0,Zone 0
9.36361688450825,14000,1310.906363831155,9.36361688450825,14000,1310.906363831155,0,0,0,2.671237768730805,373.9732876223127,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
2.656953074780373,14000,371.9734304692522,2.656953074780373,14000,371.9734304692522,0,0,0,2.656953074780373,371.9734304692522,0,0,0,Zone 0
2.5712449110777804,14000,359.97428755088924,2.5712449110777804,14000,359.97428755088924,0,0,0,2.5712449110777804,359.97428755088924,0,0,0,Zone 1
9.306478108706521,14000,1302.906935218913,9.306478108706521,14000,1302.906935218913,0,0,0,2.656953074780373,371.9734304692522,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
2.5998142989786444,14000,363.9740018570102,2.5998142989786444,14000,363.9740018570102,0,0,0,2.5998142989786444,363.9740018570102,0,0,0,Zone 0
8.992214841797015,14000,1258.9100778515822,8.992214841797015,14000,1258.9100778515822,0,0,0,2.542675523176916,355.97457324476824,0,0,0,Zone 1
16.763088350832085,14000,2346.832369116492,16.763088350832085,14000,2346.832369116492,0,0,0,2.6498107278051566,370.97350189272197,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
2.5712449110777804,14000,359.97428755088924,2.5712449110777804,14000,359.97428755088924,0,0,0,2.5712449110777804,359.97428755088924,0,0,0,Zone 1
8.92793371902007,14000,1249.9107206628098,8.92793371902007,14000,1249.9107206628098,0,0,0,2.4998214413256195,349.9750017855867,0,0,0,Zone 2
16.663095493179057,14000,2332.833369045068,16.663095493179057,14000,2332.833369045068,0,0,0,2.6426683808299405,369.9735733161917,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
9.156488822226985,14000,1281.9084351117776,9.156488822226985,14000,1281.9084351117776,0,0,0,2.5355331762017,354.974644668238,0,0,0,Zone 1
16.71309192200557,14000,2339.83286908078,16.71309192200557,14000,2339.83286908078,0,0,0,2.492679094350404,348.9750732090565,0,0,0,Zone 2
26.683808299407186,14000,3735.733161917006,26.683808299407186,14000,3735.733161917006,0,0,0,2.6140989929290765,365.9738590100707,0,0,0,Zone 3
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
9.135061781301337,14000,1278.9086493821871,9.135061781301337,14000,1278.9086493821871,0,0,0,2.5355331762017,354.974644668238,0,0,0,Zone 1
16.605956717377328,14000,2324.8339404328262,16.605956717377328,14000,2324.8339404328262,0,0,0,2.492679094350404,348.9750732090565,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
