0.8737887193162067,42000,366.99126211280685,0.8737887193162067,42000,366.99126211280685,0,0,0,0.8737887193162067,366.99126211280685,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 5
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.8356844398414341,28000,233.99164315560157,0.8356844398414341,28000,233.99164315560157,0,0,0,0.8356844398414341,233.99164315560157,0,0,0,Zone 0
0.9356474537533034,14000,130.99064352546247,0.9356474537533034,14000,130.99064352546247,0,0,0,0.9356474537533034,130.99064352546247,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 5
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.8213992357415807,28000,229.9917860076426,0.8213992357415807,28000,229.9917860076426,0,0,0,0.8213992357415807,229.9917860076426,0,0,0,Zone 0
3.07835154631812,14000,430.96921648453684,3.07835154631812,14000,430.96921648453684,0,0,0,0.9356474537533034,130.99064352546247,0,0,0,Zone 1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 5
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.8427969430754946,14000,117.99157203056924,0.8427969430754946,14000,117.99157203056924,0,0,0,0.8427969430754946,117.99157203056924,0,0,0,Zone 0
0.7785158202985502,14000,108.99221484179702,0.7785158202985502,14000,108.99221484179702,0,0,0,0.7785158202985502,108.99221484179702,0,0,0,Zone 1
3.064066852367688,14000,428.9693593314763,3.064066852367688,14000,428.9693593314763,0,0,0,0.9356474537533034,130.99064352546247,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 5
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0.8427969430754946,14000,117.99157203056924,0.8427969430754946,14000,117.99157203056924,0,0,0,0.8427969430754946,117.99157203056924,0,0,0,Zone 0
2.8569387900864225,14000,399.97143061209914,2.8569387900864225,14000,399.97143061209914,0,0,0,0.7642311263481181,106.99235768873652,0,0,0,Zone 1
5.656738804371116,14000,791.9434326119563,5.656738804371116,14000,791.9434326119563,0,0,0,0.9285051067780872,129.9907149489322,0,0,0,Zone 2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 5
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0.8427969430754946,14000,117.99157203056924,0.8427969430754946,14000,117.99157203056924,0,0,0,0.8427969430754946,117.99157203056924,0,0,0,Zone 1
2.835511749160774,14000,396.97164488250843,2.835511749160774,14000,396.97164488250843,0,0,0,0.7499464323976859,104.99250053567603,0,0,0,Zone 2
5.592457681594172,14000,782.9440754231841,5.592457681594172,14000,782.9440754231841,0,0,0,0.9213627598028712,128.99078637240197,0,0,0,Zone 3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 5
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
3.1354903221198485,14000,438.9686450967788,3.1354903221198485,14000,438.9686450967788,0,0,0,0.8356545961002786,116.99164345403901,0,0,0,Zone 1
5.928147989429326,14000,829.9407185201056,5.928147989429326,14000,829.9407185201056,0,0,0,0.7356617384472537,102.99264338261553,0,0,0,Zone 2
10.37783015498893,14000,1452.89622169845,10.37783015498893,14000,1452.89622169845,0,0,0,0.9070780658524392,126.99092921934148,0,0,0,Zone 3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 5
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
