8.238352329534093,5000,411.91761647670467,8.238352329534093,5000,411.91761647670467,0,0,0,8.238352329534093,411.91761647670467,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
8.138372325534892,5000,406.9186162767446,8.138372325534892,5000,406.9186162767446,0,0,0,8.138372325534892,406.9186162767446,0,0,0,Zone 1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
10.437912417516497,5000,521.8956208758249,10.437912417516497,5000,521.8956208758249,0,0,0,8.098380323935213,404.91901619676065,0,0,0,Zone 1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zone 1
10.437912417516497,5001,522,10.437912417516497,5001,522,0,1,0,8.098380323935213,405,0,1,0,Collection Zone
